C CilindarUnutra
Nnodes, Nelem, nodeOffset, elemOffset (4I6)
  9016  4480  9073  4481
      9343  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      12.52500000 1 1 1
      9344  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      12.68750040 1 1 1
      9345  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      12.84999980 1 1 1
      9346  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      13.01250020 1 1 1
      9347  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      13.17499960 1 1 1
      9348  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      13.33750000 1 1 1
      9349  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      13.50000040 1 1 1
      9350  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      13.66249980 1 1 1
      9351  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      13.82500020 1 1 1
      9352  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      13.98749960 1 1 1
      9353  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      14.15000000 1 1 1
      9354  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      14.31250040 1 1 1
      9355  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      14.47500080 1 1 1
      9356  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      14.63749920 1 1 1
      9357  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      14.79999960 1 1 1
      9358  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      14.96250000 1 1 1
      9359  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      15.12500040 1 1 1
      9360  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      15.28750080 1 1 1
      9361  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      15.44999920 1 1 1
      9362  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      15.61249960 1 1 1
      9363  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      15.77500000 1 1 1
      9364  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      15.93750040 1 1 1
      9365  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      16.10000080 1 1 1
      9366  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      16.26249920 1 1 1
      9367  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      16.42499960 1 1 1
      9368  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      16.58750000 1 1 1
      9369  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      16.75000040 1 1 1
      9370  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      16.91250080 1 1 1
      9371  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      17.07499920 1 1 1
      9372  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      17.23749960 1 1 1
      9373  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      17.40000000 1 1 1
      9374  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      17.56250040 1 1 1
      9375  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      17.72500080 1 1 1
      9376  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      17.88749920 1 1 1
      9377  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      18.04999960 1 1 1
      9378  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      18.21250000 1 1 1
      9379  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      18.37500040 1 1 1
